353,4701,1.5,1142770526
402,4701,3.5,1443394624
431,4701,3.5,1140455515
432,4701,4.5,1138382210
441,4701,2.5,1055172672
457,4701,1,1471386588
468,4701,2,1296197408
475,4701,2.5,1447072561
500,4701,3,1229099007
509,4701,3,1037843317
570,4701,4,1475783762
574,4701,2.5,1232915046
580,4701,3.5,1273518616
643,4701,2,1372517973
654,4701,4,1145393838
665,4701,4,999571892
452,4703,3,1002938231
500,4703,4,1228921470
547,4703,3.5,1076968525
311,4704,3.5,1115160511
547,4704,3,1021196137
575,4704,4,1012592188
367,4705,4,995902761
405,4705,4,1061360374
547,4705,2,1022958314
587,4705,5,1112891876
367,4706,4,995902761
30,4709,4,996950542
142,4709,3,999350465
405,4709,3.5,1061360358
575,4709,4,1012594573
624,4709,3,1019128600
30,4710,4,996950542
575,4710,3,1012594456
472,4711,5,1006928934
15,4713,4,997937494
30,4713,3,996950542
73,4713,4.5,1409205919
367,4713,2,995902743
468,4713,2.5,1296190535
30,4714,2,996950542
142,4714,1,997097967
405,4714,3,1061360365
547,4716,1,1022678134
346,4717,5,1044651484
5,4718,3.5,1163375131
13,4718,3.5,1331379530
15,4718,4,1044348492
16,4718,4.5,1148214543
33,4718,4,1032768802
73,4718,3,1255596106
78,4718,4.5,1344470443
91,4718,4,1448813183
95,4718,4,1025556197
107,4718,1.5,1446493250
150,4718,4,1114310291
157,4718,2.5,1292451971
163,4718,2.5,1390776566
212,4718,2.5,1260705010
262,4718,2,1434333330
313,4718,2.5,1101033331
316,4718,3,1460822930
371,4718,2,1462746572
380,4718,3,1018399636
384,4718,3.5,1153155660
388,4718,3,1012027203
402,4718,3,1443394526
426,4718,0.5,1216014109
433,4718,3,1417930046
439,4718,1,1041115541
457,4718,1.5,1471386510
471,4718,3.5,1239657822
475,4718,2,1447072292
509,4718,1,1037843022
522,4718,3.5,1391353653
557,4718,4,1285962328
571,4718,2.5,1334343476
580,4718,3,1167163360
584,4718,2.5,1273352918
596,4718,3.5,1139307632
598,4718,3,1008571553
620,4718,0.5,1455532530
624,4718,3,1178981442
654,4718,4,1145393217
15,4719,2,1374637779
105,4719,3.5,1086274529
15,4720,2,1039243705
22,4720,2.5,1131663383
23,4720,4,1148673475
48,4720,3,1319745406
72,4720,3.5,1461784011
73,4720,3.5,1304411492
84,4720,4,1429911106
88,4720,2.5,1239773931
128,4720,5,1049682921
134,4720,4.5,1361246288
142,4720,3,999350418
152,4720,3.5,1335902192
165,4720,3.5,1111610250
176,4720,3.5,1340715834
187,4720,5,1228073355
199,4720,3.5,1399348891
212,4720,4,1218954843
213,4720,2,1462637889
240,4720,4.5,1098941779
243,4720,4,1094427227
250,4720,4.5,1469808221
262,4720,3,1433899348
295,4720,4.5,1112545616
313,4720,3,1101034472
345,4720,4,1106948552
355,4720,2,1130103817
367,4720,5,999892199
380,4720,3,1022553338
384,4720,2.5,1153741074
388,4720,4,1022307058
407,4720,2,1029185563
426,4720,4.5,1266835528
430,4720,5,1111579299
461,4720,3.5,1096527589
463,4720,4,1049912841
468,4720,3,1296196891
470,4720,3,1234089830
475,4720,2.5,1447255370
500,4720,2.5,1228946489
509,4720,3,1093277793
526,4720,4,1428640860
547,4720,3,1041766708
558,4720,3,1026053698
562,4720,3.5,1167427352
580,4720,2,1167158505
627,4720,4,1201389675
654,4720,4.5,1145390532
655,4720,3.5,1470075586
664,4720,4,1393890262
353,4721,2.5,1140389006
468,4721,2.5,1296190703
427,4722,4,1000678496
439,4722,4,1041115660
652,4722,5,1439586240
15,4723,3.5,1054449465
367,4723,4,999892168
388,4723,4,1027558997
427,4723,4,998967925
452,4723,4,1044681084
652,4724,5,1442084916
17,4725,4.5,1127475151
15,4727,3,1052896975
128,4727,1,1049683099
150,4727,2,1116308745
405,4727,4.5,1061360341
452,4727,0.5,1151812120
532,4727,3,1076971717
15,4728,4,1044348492
30,4728,3,1014533110
33,4728,3,1034930125
73,4728,1.5,1255608222
350,4728,5,1027357094
468,4728,1.5,1296201488
481,4728,3,1437002794
624,4728,2.5,1059899724
15,4731,5,1033344023
165,4732,2.5,1111544926
380,4732,4,1033057720
624,4732,1.5,1053362146
30,4733,4,1021348160
509,4733,4,1037843156
15,4734,1,1044348420
73,4734,3,1255591538
95,4734,4,1025556197
111,4734,2.5,1097431464
148,4734,2,1059680407
150,4734,3,1114305746
165,4734,2.5,1111482568
185,4734,5,1003524650
187,4734,4.5,1241225112
212,4734,3.5,1218955359
240,4734,3,1098941075
270,4734,4,1469278482
299,4734,3,1344187585
316,4734,4,1460823069
367,4734,2,999892168
380,4734,4,1015897410
423,4734,1.5,1353700803
433,4734,4,1417930224
457,4734,2,1471386123
461,4734,2.5,1096527437
463,4734,3,1049924031
509,4734,2,1037843092
561,4734,3,1172696121
562,4734,4.5,1167428017
563,4734,4,1400872890
574,4734,3,1232914914
580,4734,2.5,1167159681
582,4734,4,1122167619
598,4734,4,1008571151
624,4734,4.5,1055609997
654,4734,5,1145393673
199,4735,2.5,1244632077
212,4735,1,1229149482
353,4735,1.5,1111666157
367,4735,2,999892199
370,4735,4,1096510873
475,4735,1,1447327985
665,4736,1,1010197684
388,4737,2,1014098545
452,4737,3.5,1151811186
15,4738,3.5,1075143297
16,4738,4.5,1148214272
294,4738,4,1047072430
220,4740,2,1029529137
648,4741,4.5,1138487574
294,4743,4.5,1106707703
558,4743,3,1019744792
15,4744,1,1039243705
73,4744,1.5,1255594879
78,4744,3.5,1344530365
142,4744,3,1001762787
475,4744,1.5,1447327608
128,4745,3,1049690695
262,4745,1,1434332535
382,4745,0.5,1371828765
500,4748,1.5,1228920461
165,4749,2,1111481171
500,4749,1.5,1228920465
165,4750,1.5,1111481174
500,4750,1.5,1228920467
30,4751,4,1039066923
262,4752,3.5,1466555203
299,4752,4,1344182917
581,4753,0.5,1259726016
262,4754,5,1433899430
472,4754,3,1017534841
149,4755,5,1436921673
128,4756,2,1049685166
213,4756,2.5,1462644085
624,4756,1,1019125749
111,4757,3.5,1097514657
150,4757,1,1114307240
294,4757,3.5,1112390434
311,4757,3.5,1076968390
380,4757,1.5,1151120437
475,4757,1.5,1447328003
547,4757,2,1046652412
509,4761,3.5,1093279779
165,4765,3,1111544922
407,4765,4,1029185563
427,4765,5,1005543981
547,4765,2,1075587835
427,4766,4,1005543960
202,4767,2,1046145496
268,4767,3,1314890351
294,4767,4,1119925284
236,4768,4.5,1109968355
609,4768,1,1029870040
452,4769,4,1067731980
472,4769,4,1006928934
609,4769,1,1029869863
208,4770,3,1407896581
56,4771,4,1467004075
16,4772,5,1148214289
105,4772,4,1086275259
198,4772,2.5,1068823126
427,4772,4,1011672972
294,4774,3.5,1062536945
598,4774,3,1019347540
73,4775,0.5,1255606781
165,4775,2,1111481159
624,4775,0.5,1183909175
15,4776,2.5,1054449369
22,4776,3,1131663420
26,4776,4,1352058758
30,4776,4,1039070065
56,4776,2,1470351001
73,4776,3.5,1255509080
84,4776,4,1429911149
105,4776,3,1086272790
111,4776,2,1098374142
156,4776,5,1277429930
212,4776,3,1218955171
282,4776,2,1111612321
295,4776,2.5,1112545321
313,4776,3.5,1105354087
350,4776,4,1006983468
353,4776,3.5,1113055024
380,4776,3,1003508362
384,4776,3.5,1156525246
388,4776,4,1024796772
405,4776,0.5,1061360289
423,4776,3.5,1354570825
433,4776,3,1417930069
452,4776,3,1151811136
457,4776,3,1471385993
463,4776,3,1051214520
468,4776,2.5,1296197459
480,4776,5,1272669313
481,4776,3,1437002423
483,4776,3.5,1465389619
509,4776,4,1037842963
547,4776,4.5,1131635483
577,4776,4,1111551033
596,4776,2,1148666807
598,4776,4,1017349557
624,4776,3,1059899914
654,4776,4.5,1145393526
664,4776,4.5,1343746361
509,4782,4,1037842985
609,4782,1,1029870262
388,4783,4,1066722747
405,4783,5,1097696294
472,4783,5,1006928934
142,4784,2,1001762723
405,4784,3.5,1061360259
547,4784,3,1002725250
609,4784,1,1029869716
30,4787,5,1002769606
142,4787,4,1001762723
292,4787,4,1140049945
311,4787,3.5,1093022182
452,4787,3,1002938090
547,4787,3,1000530192
575,4787,4,1012605106
41,4789,5,1093888629
461,4792,0.5,1090908121
571,4792,3.5,1334342710
604,4792,3.5,1277533108
638,4792,3.5,1307559221
287,4795,5,1470168816
311,4795,3,1091465146
394,4795,2,1297525178
575,4795,4,1012595941
609,4796,5,1029870367
505,4798,3,1340412402
575,4798,4,1012593497
75,4799,4,1143048182
405,4799,3,1061360245
452,4799,3,1002938072
468,4799,2.5,1296200012
547,4799,4,1003331787
575,4799,5,1012596129
624,4799,5,1019127444
73,4800,4,1255505417
294,4800,3.5,1102111714
529,4801,4.5,1123271861
547,4801,4.5,1117286623
248,4802,4,1031528582
287,4802,5,1470168822
294,4802,4,1047071807
311,4802,3,1115160474
328,4802,3.5,1147997623
575,4802,5,1012592163
30,4803,4,1002769606
142,4803,3,1001762672
405,4803,3.5,1061360234
452,4803,3,1002938072
547,4803,3,1145736718
575,4803,2,1012607241
575,4804,3,1012596229
405,4806,4,1061360229
587,4806,3.5,1112401005
33,4809,3,1032679488
452,4809,4,1002938052
463,4809,3,1051711600
547,4809,5,1021196411
587,4809,4,1112399548
452,4810,4,1005425727
547,4810,4,1002725401
41,4811,4,1093888505
618,4811,4,1009555966
624,4812,3,1019125648
128,4814,5,1049684390
142,4814,4,1001762651
150,4814,3.5,1140425035
313,4814,3,1101033748
367,4814,4,1008350748
380,4814,3,1019061388
381,4814,5,1018683560
452,4814,2,1151811963
463,4814,2,1051215181
547,4814,2.5,1053172709
624,4814,2,1074711220
30,4815,4,1001732228
452,4815,3,1002938030
15,4816,3,1166586875
23,4816,3,1148670015
56,4816,2,1470350956
73,4816,2,1255594188
97,4816,4,1460343802
107,4816,0.5,1446493273
111,4816,4,1097514550
149,4816,4,1436923923
150,4816,4,1114307100
156,4816,4.5,1277429977
176,4816,0.5,1341002155
212,4816,2,1218408004
262,4816,2.5,1434333342
294,4816,4,1047072493
313,4816,4,1168878919
316,4816,3.5,1460823034
350,4816,4,1010430774
353,4816,3.5,1140388889
365,4816,3,1359307212
380,4816,2,1016300050
382,4816,1,1371780078
384,4816,5,1153155359
388,4816,3,1016259811
442,4816,3.5,1227969664
452,4816,3,1151811768
457,4816,2.5,1471384880
460,4816,4,1072839060
461,4816,2,1090907487
468,4816,2,1296197140
486,4816,5,1464121098
500,4816,4,1228963626
520,4816,3,1142029694
522,4816,4.5,1391352766
546,4816,5,1303005823
547,4816,4,1131635646
574,4816,3.5,1232817095
580,4816,4.5,1167159723
598,4816,2,1008571242
599,4816,4,1344134437
607,4816,3.5,1118246541
623,4816,4.5,1225258001
624,4816,3,1060601459
625,4816,1.5,1452850416
648,4816,3.5,1185137669
654,4816,3,1145393734
664,4816,4,1393890981
294,4818,2,1054068878
128,4821,5,1049689981
313,4821,3.5,1133022185
547,4821,4.5,1131635455
428,4822,5,1304175134
15,4823,2.5,1416119762
16,4823,4,1148214251
23,4823,4,1148669432
73,4823,3,1255844809
111,4823,3,1097431797
128,4823,4,1049684120
175,4823,4,1052883635
212,4823,3,1227937025
213,4823,2.5,1462644087
294,4823,4.5,1055278868
313,4823,4,1101034312
333,4823,4,1441199218
380,4823,2.5,1053103964
382,4823,3,1371780211
402,4823,3.5,1443394796
431,4823,3.5,1140455534
463,4823,2,1051214739
509,4823,2,1037843209
547,4823,2,1053173071
353,4826,3,1137410897
472,4826,4,1162244490
30,4830,4,1003621148
142,4830,3,1001762599
547,4831,3,1022679116
30,4832,3,1002769561
547,4832,3,1082214663
134,4833,4.5,1361246390
262,4833,3,1433899412
430,4833,4.5,1111489146
142,4834,1,1001762575
648,4834,4,1138479012
30,4835,5,1002769561
142,4835,2,1001762575
148,4835,4,1059507563
452,4835,2.5,1067732077
463,4835,2,1051711463
547,4835,4,1028129929
575,4835,4,1012605331
614,4835,2,1003253884
452,4836,3,1002937999
575,4836,3,1012593579
105,4837,3.5,1085581236
609,4837,1,1029869771
547,4840,2,1021196353
248,4842,4,1031528526
15,4844,2,1044348492
26,4844,2,1351544780
111,4844,3,1097514862
226,4844,2,1243762406
350,4844,4,1027356825
380,4844,3,1018399550
463,4844,3,1051210559
468,4844,2,1296191644
522,4844,2.5,1391354377
547,4844,4,1394125039
558,4844,5,1019744816
561,4844,4.5,1172695799
607,4844,3.5,1113404739
624,4844,2,1061555032
63,4846,5,1076324027
73,4846,4,1427170169
294,4846,3.5,1054068316
346,4846,5,1044648718
388,4846,3,1020326560
431,4846,4,1165548779
461,4846,3,1096527433
509,4846,4,1037842667
580,4846,4,1168658567
598,4846,2,1009415331
15,4848,2,1054449351
17,4848,5,1127468922
23,4848,4,1149868082
56,4848,4,1467005527
73,4848,3.5,1272355409
81,4848,4,1307180444
103,4848,5,1117403775
143,4848,0.5,1149650208
148,4848,2,1059604523
152,4848,3.5,1335947708
159,4848,3,1183519713
203,4848,4.5,1226321666
230,4848,4,1424847201
236,4848,4.5,1109967788
240,4848,4,1098941594
283,4848,1.5,1118808096
299,4848,5,1344180605
311,4848,3,1076968919
313,4848,1,1101033300
378,4848,4.5,1443625554
384,4848,4,1153865889
388,4848,4,1003004222
430,4848,5,1111579907
433,4848,4,1417930018
450,4848,5,1449354273
457,4848,4,1471384459
463,4848,4,1049912418
468,4848,3.5,1296197093
472,4848,4,1006928698
481,4848,4.5,1437002347
544,4848,4.5,1442496191
547,4848,4,1017859526
558,4848,5,1019744731
587,4848,3,1111626373
596,4848,3.5,1138658466
610,4848,4,1349428080
624,4848,3,1069097404
627,4848,3.5,1201389548
664,4848,3.5,1343747299
439,4849,3,1041115744
452,4851,4,1002937980
575,4854,2,1018060810
73,4855,4,1352959815
105,4855,3.5,1086272598
143,4855,4.5,1149649979
212,4855,3,1218955641
257,4855,4.5,1338008386
311,4855,3,1076969662
353,4855,3.5,1112268585
388,4855,4.5,1114896996
405,4855,4,1061360178
423,4855,4,1355514394
430,4855,3,1111489063
452,4855,3,1002938231
460,4855,4,1072836960
468,4855,3,1296198313
472,4855,4,1162244202
525,4855,4,1024929848
547,4855,1,1002725300
575,4855,2,1012598183
580,4855,3,1167160252
587,4855,4,1111102846
596,4855,3.5,1138729654
624,4855,4,1019124244
628,4855,3,1413103813
23,4857,3.5,1148669430
130,4857,4.5,1139002624
212,4857,4,1228784319
243,4857,4,1094221537
245,4857,2,1011317697
294,4857,3,1047071274
405,4857,4.5,1061360173
417,4857,4,1112585745
442,4857,4.5,1227921058
468,4857,2.5,1296203113
505,4857,3,1340406178
575,4857,3,1018060690
582,4857,3,1122169742
547,4859,1,1022679404
405,4861,4.5,1061360164
38,4862,3.5,1390248633
294,4862,3.5,1106702026
452,4862,2,1002937954
299,4863,4,1344185218
23,4865,3.5,1148669145
26,4865,4.5,1351544467
73,4865,3.5,1306826998
95,4865,4,1019022970
128,4865,2,1049682909
212,4865,4,1228798799
243,4865,3.5,1094226951
262,4865,2,1433944707
294,4865,3.5,1077573535
313,4865,3,1105354398
388,4865,4,1021749111
404,4865,2,1026928223
461,4865,3,1090907678
571,4865,4,1334342502
580,4865,3.5,1165291434
598,4865,3,1009415331
609,4865,5,1029869519
615,4865,2.5,1408778296
654,4865,4,1145394351
664,4865,4,1393890960
150,4866,2,1116309045
353,4866,2.5,1142770408
405,4866,4,1097769482
452,4866,2,1044681131
624,4866,3.5,1061467606
128,4867,5,1049690794
235,4867,4,1112683808
380,4867,3,1022553383
439,4867,3,1041115695
452,4867,3.5,1077114749
15,4873,5,1040206368
73,4873,4,1295875347
132,4873,3.5,1296286126
186,4873,4.5,1295459170
345,4873,2.5,1106948687
388,4873,3,1021749091
407,4873,5,1029185563
430,4873,4.5,1170411362
450,4873,5,1449354102
509,4873,5,1037842585
547,4873,3,1174815141
41,4874,3.5,1093887686
73,4874,4,1259411120
107,4874,4,1446493306
213,4874,2.5,1462644086
248,4874,4,1031528372
320,4874,3.5,1460752076
324,4874,3,1451528539
346,4874,2,1044652069
350,4874,5,1027357068
380,4874,4,1021304631
405,4874,2.5,1061360141
439,4874,2,1041114491
445,4874,4,1360004915
452,4874,3,1044681111
468,4874,2.5,1296197265
473,4874,5,1425643640
481,4874,3.5,1437002504
509,4874,3,1037843179
525,4874,1,1024929378
544,4874,4,1442496247
547,4874,2.5,1053172899
562,4874,2.5,1167428033
624,4874,2,1019563961
664,4874,4,1441101439
165,4875,1,1111610955
213,4876,2,1462639759
386,4876,1,1047028109
461,4876,0.5,1090907615
475,4876,1,1447327588
13,4878,4.5,1331380145
15,4878,4,1039243666
17,4878,4,1127470287
23,4878,3.5,1148730080
33,4878,4,1032677282
48,4878,4.5,1305605359
56,4878,4,1467003134
69,4878,3.5,1366831823
72,4878,4,1461783905
73,4878,4,1448953284
75,4878,4,1143048879
78,4878,4,1274051518
81,4878,2,1307180653
94,4878,4,1291780425
97,4878,5,1460342871
98,4878,4,1459405067
105,4878,3,1086272410
128,4878,4,1049684082
134,4878,4.5,1361245165
148,4878,4,1059604483
149,4878,4,1436922987
150,4878,4,1114308881
152,4878,4.5,1335902334
157,4878,4.5,1295749346
159,4878,4,1183518745
164,4878,5,1179890521
165,4878,3.5,1111479322
178,4878,2.5,1437424604
187,4878,5,1228072919
199,4878,3,1242921062
201,4878,4,1110421685
212,4878,5,1218399339
216,4878,5,1095793010
230,4878,5,1424847194
234,4878,5,1213850493
240,4878,4.5,1098940951
257,4878,5,1348287669
262,4878,5,1433900808
267,4878,4,1175984430
268,4878,4.5,1314895475
270,4878,4,1469256718
273,4878,5,1466945200
291,4878,5,1111489684
299,4878,2.5,1344428055
303,4878,3.5,1299489415
304,4878,5,1352655170
327,4878,5,1225364005
345,4878,5,1109289630
346,4878,3,1044650454
353,4878,4,1115642189
355,4878,4,1130104567
362,4878,4,1218566902
378,4878,4.5,1443292188
379,4878,4.5,1378180308
380,4878,4,1170867504
384,4878,2,1153325809
386,4878,4,1047028070
407,4878,5,1079737184
427,4878,4,1004906303
428,4878,5,1304133585
430,4878,5,1111579089
433,4878,4,1417930782
450,4878,5,1449354041
457,4878,4,1471383435
461,4878,3,1091067307
468,4878,3,1296197546
480,4878,2.5,1339284110
483,4878,4,1465387376
488,4878,4.5,1308943127
500,4878,2.5,1228921249
501,4878,3.5,1309492603
509,4878,4,1093277227
520,4878,3,1146596143
524,4878,5,1256290743
547,4878,2.5,1081819211
553,4878,3.5,1423009920
561,4878,4.5,1172695328
567,4878,2.5,1436828875
580,4878,5,1155616414
596,4878,4.5,1138658869
599,4878,3.5,1344134445
601,4878,3.5,1270254378
606,4878,4,1380419676
610,4878,3.5,1349428797
615,4878,3.5,1408779675
620,4878,2.5,1455532104
623,4878,5,1225258173
624,4878,4,1126548392
625,4878,4,1452848448
628,4878,4,1357725655
648,4878,3.5,1138479187
654,4878,5,1145391060
664,4878,4.5,1343731628
235,4880,4.5,1111558319
382,4880,2,1371786405
431,4880,5,1165546660
452,4880,4,1008975880
463,4880,4,1051210386
500,4880,3.5,1228921860
547,4880,3.5,1053171569
671,4880,4,1065111973
15,4881,1.5,1054449340
23,4881,3.5,1148669142
30,4881,4,1030333611
56,4881,2,1470350834
99,4881,4,1044786543
299,4881,4,1344186769
388,4881,4,1005420349
404,4881,4,1026928189
414,4881,4,1039390453
452,4881,5,1044681131
463,4881,3,1051210278
468,4881,4,1296198105
488,4881,4.5,1308946186
509,4881,4,1037842667
544,4881,4.5,1442496311
547,4881,3.5,1053907106
558,4881,3,1026053672
574,4881,3.5,1232812107
580,4881,4,1167162272
624,4881,3,1061899745
404,4885,2,1026928411
452,4885,2.5,1077115090
8,4886,3.5,1154464808
13,4886,3.5,1331380834
15,4886,5,1033344055
17,4886,3.5,1127473495
22,4886,4,1131661901
23,4886,3.5,1148730186
30,4886,4,1004923866
31,4886,4,1274150314
42,4886,4,1473258318
48,4886,3.5,1318796382
56,4886,4,1467005245
61,4886,3,1216050489
68,4886,3.5,1194741657
69,4886,5,1366831687
72,4886,3,1461783845
73,4886,3,1255608487
77,4886,4,1163082640
79,4886,3,1182995029
83,4886,4,1156206165
84,4886,4,1429911038
88,4886,4,1239764688
89,4886,4,1257620037
91,4886,5,1448798317
93,4886,3,1304992417
106,4886,4,1215818347
125,4886,4,1244537708
128,4886,5,1049690140
